"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"TRANS_SRCH_P02_C6_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P02_C6_PG",323793,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P02_C8_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P02_C8_PG",323794,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P02_CA_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P02_CA_PG",323795,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P02_CB_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P02_CB_PG",323796,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P03_C1_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P03_C1_PG",323797,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P03_C2_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P03_C2_PG",323798,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P03_C3_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P03_C3_PG",323799,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P03_C6_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P03_C6_PG",323800,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P04_C1_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P04_C1_PG",323801,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P04_C2_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P04_C2_PG",323802,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P04_C3_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P04_C3_PG",323803,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P04_C4_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P04_C4_PG",323804,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P04_C6_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P04_C6_PG",323805,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P04_C8_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P04_C8_PG",323806,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P04_CB_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P04_CB_PG",323807,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P05_C3_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P05_C3_PG",323808,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P05_C4_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P05_C4_PG",323809,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P05_C6_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P05_C6_PG",323810,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P06_C1_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P06_C1_PG",323811,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P06_C2_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P06_C2_PG",323812,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P06_C3_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P06_C3_PG",323813,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P06_C3_PG_1_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P06_C3_PG_1",323814,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P06_C6_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P06_C6_PG",323815,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P06_C8_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P06_C8_PG",323816,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P06_CA_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P06_CA_PG",323817,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P07_C3_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P07_C3_PG",323818,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P07_C4_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P07_C4_PG",323819,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P07_C6_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P07_C6_PG",323820,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P07_CA_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P07_CA_PG",323821,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P08_C3_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P08_C3_PG",323822,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P08_C4_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P08_C4_PG",323823,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P08_C6_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P08_C6_PG",323824,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P09_C2_PG_FuncVmaxMP_st","XT_KA_TRANS_SRCH_P09_C2_PG",323825,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P09_C3_PG_FuncVmaxMP_st","XT_KA_TRANS_SRCH_P09_C3_PG",323826,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P09_C6_PG_FuncVmaxMP_st","XT_KA_TRANS_SRCH_P09_C6_PG",323827,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P10_C1_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P10_C1_PG",323828,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P10_C2_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P10_C2_PG",323829,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"TRANS_SRCH_P10_C6_PG_FuncVmaxMP_st","XA_KA_TRANS_SRCH_P10_C6_PG",323830,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P00_PG_FuncVmaxFT_st","XA_XA_BRDG_P00_PG",323831,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P01_PG_FuncVmaxFT_st","XA_XA_BRDG_P01_PG",323832,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P02_PG_FuncVmaxFT_st","XA_XA_BRDG_P02_PG",323833,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P02_PG_1_FuncVmaxFT_st","XA_XA_BRDG_P02_PG_1",323834,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P03_PG_FuncVmaxFT_st","XA_XA_BRDG_P03_PG",323835,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P04_PG_FuncVmaxFT_st","XA_XA_BRDG_P04_PG",323836,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P05_PG_FuncVmaxFT_st","XA_XA_BRDG_P05_PG",323837,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P06_PG_FuncVmaxFT_st","XA_XA_BRDG_P06_PG",323838,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P06_PG_1_FuncVmaxFT_st","XA_XA_BRDG_P06_PG_1",323839,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P07_PG_FuncVmaxFT_st","XA_XA_BRDG_P07_PG",323840,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P08_PG_FuncVmaxFT_st","XA_XA_BRDG_P08_PG",323841,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P09_PG_FuncVmaxFT_st","XA_XA_BRDG_P09_PG",323842,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P09_PG_1_FuncVmaxFT_st","XA_XA_BRDG_P09_PG_1",323843,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_P10_PG_FuncVmaxFT_st","XA_XA_BRDG_P10_PG",323844,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P00_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P00_PG",323845,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P01_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P01_PG",323846,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P02_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P02_PG",323847,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P03_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P03_PG",323848,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P04_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P04_PG",323849,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P05_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P05_PG",323850,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P06_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P06_PG",323851,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P07_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P07_PG",323852,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P08_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P08_PG",323853,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P09_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P09_PG",323854,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BRDG_SRCH_P10_PG_FuncVmaxFT_st","XA_XA_BRDG_SRCH_P10_PG",323855,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BSCAN_6_PG_FuncVmaxFT_st","X_XA_BSCAN_6_PG",323856,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BSCAN_B_PG_FuncVmaxFT_st","X_XA_BSCAN_B_PG",323857,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"BSCAN_PG_FuncVmaxFT_st","X_XA_BSCAN_PG",323858,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P00_PG_FuncVmaxFT_st","XA_XA_CHAIN_P00_PG",323859,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P00_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P00_PG_1",323860,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P00_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P00_PG_2",323861,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P01_PG_FuncVmaxFT_st","XA_XA_CHAIN_P01_PG",323862,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P01_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P01_PG_1",323863,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P01_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P01_PG_2",323864,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P01_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P01_PG_3",323865,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P02_PG_FuncVmaxFT_st","XA_XA_CHAIN_P02_PG",323866,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P02_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P02_PG_1",323867,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P02_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P02_PG_2",323868,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P02_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P02_PG_3",323869,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P03_PG_FuncVmaxFT_st","XA_XA_CHAIN_P03_PG",323870,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P03_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P03_PG_1",323871,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P03_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P03_PG_2",323872,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P03_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P03_PG_3",323873,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P04_PG_FuncVmaxFT_st","XA_XA_CHAIN_P04_PG",323874,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P04_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P04_PG_1",323875,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P04_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P04_PG_2",323876,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P04_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P04_PG_3",323877,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P05_PG_FuncVmaxFT_st","XA_XA_CHAIN_P05_PG",323878,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P05_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P05_PG_1",323879,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P05_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P05_PG_2",323880,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P05_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P05_PG_3",323881,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P06_PG_FuncVmaxFT_st","XA_XA_CHAIN_P06_PG",323882,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P06_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P06_PG_1",323883,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P06_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P06_PG_2",323884,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P06_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P06_PG_3",323885,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P07_PG_FuncVmaxFT_st","XA_XA_CHAIN_P07_PG",323886,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P07_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P07_PG_1",323887,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P07_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P07_PG_2",323888,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P07_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P07_PG_3",323889,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P08_PG_FuncVmaxFT_st","XA_XA_CHAIN_P08_PG",323890,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P08_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P08_PG_1",323891,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P08_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P08_PG_2",323892,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P08_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P08_PG_3",323893,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P09_PG_FuncVmaxFT_st","XA_XA_CHAIN_P09_PG",323894,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P09_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P09_PG_1",323895,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P09_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P09_PG_2",323896,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P09_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P09_PG_3",323897,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P10_PG_FuncVmaxFT_st","XA_XA_CHAIN_P10_PG",323898,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P10_PG_1_FuncVmaxFT_st","XA_XA_CHAIN_P10_PG_1",323899,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P10_PG_2_FuncVmaxFT_st","XA_XA_CHAIN_P10_PG_2",323900,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_P10_PG_3_FuncVmaxFT_st","XA_XA_CHAIN_P10_PG_3",323901,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_DFTSS_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_DFTSS_PG",323902,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_P00_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_P00_PG",323903,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_P01_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_P01_PG",323904,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_P02_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_P02_PG",323905,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_P03_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_P03_PG",323906,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_P04_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_P04_PG",323907,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_P05_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_P05_PG",323908,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_P06_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_P06_PG",323909,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_P07_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_P07_PG",323910,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
"CHAIN_SRCH_P08_PG_FuncVmaxFT_st","XA_XA_CHAIN_SRCH_P08_PG",323911,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",14,"F_FUNC_SPEC",10,"F_FUNC","bad",,,
