"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu17","3890031","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_emu18","3890032","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio00","3890033","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio01","3890034","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio02","3890035","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio03","3890036","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio04","3890037","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio05","3890038","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio06","3890039","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio07","3890040","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio08","3890041","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio09","3890042","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio10","3890043","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio11","3890044","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio12","3890045","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio13","3890046","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio14","3890047","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio15","3890048","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio16","3890049","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_hout","3890050","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_lresetnmienz","3890051","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_lresetz","3890052","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_mcm0clkn","3890053","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_mcm0clkp","3890054","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_mcm1clkn","3890055","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_mcm1clkp","3890056","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_mdclk","3890057","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_mdio","3890058","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_nmiz","3890059","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_paclkn","3890060","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_paclkp","3890061","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_pass","3890062","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_pcieclkn","3890063","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_pcieclkp","3890064","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_plllock","3890065","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_porz","3890066","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_resetstatz","3890067","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_resetz","3890068","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_rp1clkn","3890069","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_rp1clkp","3890070","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_sriosgmiiclkn","3890071","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_sriosgmiiclkp","3890072","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_sysclkn","3890073","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_sysclkout","3890074","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_sysclkp","3890075","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_tck","3890076","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_tdi","3890077","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_tdo","3890078","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_tetrisclkn","3890079","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_tetrisclkp","3890080","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_timi0","3890081","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_timi1","3890082","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_timo0","3890083","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_timo1","3890084","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_tms","3890085","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_trstz","3890086","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_tsrefclkn","3890087","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_tsrefclkp","3890088","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_uart0cts","3890089","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_uart0rts","3890090","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_uart0rxd","3890091","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_uart0txd","3890092","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_usbclkm","3890093","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_usbclkp","3890094","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_xgmiiclkn","3890095","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_xgmiiclkp","3890096","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio17","3890097","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio18","3890098","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio19","3890099","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio20","3890100","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio21","3890101","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio22","3890102","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHRT_ODD_gpio23","3890103","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_altcoreclkn","3590002","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_altcoreclkp","3590003","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_bootcomplete","3590004","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_coresel0","3590005","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_coresel1","3590006","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_coresel2","3590007","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_coresel3","3590008","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_ddr3aclkn","3590009","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_ddr3aclkp","3590010","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_ddr3bclkn","3590011","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_ddr3bclkp","3590012","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_done","3590013","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu00","3590014","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu01","3590015","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu02","3590016","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu03","3590017","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu04","3590018","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu05","3590019","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu06","3590020","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu07","3590021","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu08","3590022","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu09","3590023","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu10","3590024","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu11","3590025","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu12","3590026","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu13","3590027","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu14","3590028","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu15","3590029","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu16","3590030","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu17","3590031","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_emu18","3590032","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio00","3590033","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio01","3590034","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio02","3590035","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio03","3590036","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio04","3590037","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio05","3590038","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio06","3590039","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio07","3590040","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio08","3590041","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio09","3590042","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio10","3590043","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio11","3590044","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio12","3590045","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio13","3590046","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio14","3590047","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio15","3590048","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_gpio16","3590049","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
"PinShortsTestPerPin_st_pIForce","I_LB_SHORT_PINS_hout","3590050","0.1","0.1","0.1","0.1","0.1","GE","LE","6","6","6","6","6","V","10","F_OS_SHRT_PIN","8","F_OS","bad","no","no",""
