"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"LED_PHY_PCIE_PG_1_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_PCIE_1_PG","1257736","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_PCIE_PG_FreqSearch_st","FLSc_MAPX_LED_PHY_PCIE_PG","1257737","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_PCIE_PG_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_PCIE_PG","1257738","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_SGMII_PG_1_FreqSearch_st","FLSc_MAPX_LED_PHY_SGMII_1_PG","1257739","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_SGMII_PG_1_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_SGMII_1_PG","1257740","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_SGMII_PG_FreqSearch_st","FLSc_MAPX_LED_PHY_SGMII_PG","1257741","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_SGMII_PG_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_SGMII_PG","1257742","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_SRIO_PG_1_FreqSearch_st","FLSc_MAPX_LED_PHY_SRIO_1_PG","1257743","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_SRIO_PG_1_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_SRIO_1_PG","1257744","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_SRIO_PG_FreqSearch_st","FLSc_MAPX_LED_PHY_SRIO_PG","1257745","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_SRIO_PG_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_SRIO_PG","1257746","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_VUSR_PG_1_FreqSearch_st","FLSc_MAPX_LED_PHY_VUSR_1_PG","1257747","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_VUSR_PG_1_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_VUSR_1_PG","1257748","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_VUSR_PG_FreqSearch_st","FLSc_MAPX_LED_PHY_VUSR_PG","1257749","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_VUSR_PG_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_VUSR_PG","1257750","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_VUSR_PG_FreqSearch_Fast_st","FLSc_MAPX_LED_PHY_VUSR_PG_FAST","1257751","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_XGE_PG_1_FreqSearch_st","FLSc_MAPX_LED_PHY_XGE_1_PG","1257752","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_XGE_PG_1_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_XGE_1_PG","1257753","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_XGE_PG_FreqSearch_st","FLSc_MAPX_LED_PHY_XGE_PG","1257754","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_XGE_PG_FreqSearch_st","FLSc_5APX_LED_PHY_XGE_PG","1257755","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_XGE_PG_FreqSearch_st_eng","FLSc_MAPX_LED_PHY_XGE_PG","1257756","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"LED_PHY_XGE_PG_FreqSearch_Fast_st","FLSc_MAPX_LED_PHY_XGE_PG_FAST","1257757","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"RTA_M0_1DO_PG_FreqSearch_st","FLSc_MAFX_RTA_M0_1DO","1257758","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"RTA_M0_1DO_PG_FreqSearch_st_eng","FLSc_MAFX_RTA_M0_1DO","1257759","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"S1R_G0_1DO_PG_FreqSearch_st","FLSc_MAFX_S1R_G0_1DO","1257760","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"S1R_G0_1DO_PG_FreqSearch_st_eng","FLSc_MAFX_S1R_G0_1DO","1257761","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"S1R_T0_1DO_PG_FreqSearch_st","FLSc_MAFX_S1R_T0_1DO","1257762","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"S1R_T0_1DO_PG_FreqSearch_st_eng","FLSc_MAFX_S1R_T0_1DO","1257763","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"S1R_T0_1DO_PG_FreqSearch_st_eng2","FLSc_JAFX_S1R_T0_1DO","1257764","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"SRCH_P04_C1_PG_FreqSearch_st","FLSc_MAFX_SRCH_P04_C1","1257765","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"SRCH_P04_C1_PG_FreqSearch_st_eng","FLSc_MAFX_SRCH_P04_C1","1257766","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P01_C1_PG_FreqSearch_st","FLSc_MAFX_TRANS_P01_C1","1257767","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P01_C1_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P01_C1","1257768","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P01_C1_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P01_C1_FAST","1257769","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P03_C1_PG_FreqSearch_st","FLSc_MAFX_TRANS_P03_C1","1257770","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P03_C1_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P03_C1","1257771","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P03_C1_PG_FreqSearch_st_eng2","FLSc_JAFX_TRANS_P03_C1","1257772","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P03_C1_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P03_C1_FAST","1257773","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P04_C1_PG_FreqSearch_st","FLSc_MAFX_SRCH_P04_C1","1257774","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P04_C1_PG_FreqSearch_st_eng","FLSc_MAFX_SRCH_P04_C1","1257775","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P04_C1_PG_FreqSearch_Fast_st","FLSc_MAFX_SRCH_P04_C1_FAST","1257776","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P04_C3_PG_FreqSearch_st","FLSc_MAFX_TRANS_P04_C3","1257777","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P04_C3_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P04_C3","1257778","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P04_C3_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P04_C3_FAST","1257779","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P06_C1_PG_FreqSearch_st","FLSc_MAFX_TRANS_P06_C1","1257780","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P06_C1_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P06_C1","1257781","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P06_C1_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P06_C1_FAST","1257782","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P07_C3_PG_FreqSearch_st","FLSc_MAFX_TRANS_P07_C3","1257783","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P07_C3_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P07_C3","1257784","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P07_C3_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P07_C3_FAST","1257785","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P02_C2_PG_FreqSearch_st","FLSc_MAFX_TRANS_P02_C2","1257786","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P02_C2_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P02_C2","1257787","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P02_C2_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P02_C2_FAST","1257788","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P05_C3_PG_FreqSearch_st","FLSc_MAFX_TRANS_P05_C3","1257789","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P05_C3_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P05_C3","1257790","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P05_C3_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P05_C3_FAST","1257791","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P08_C3_PG_FreqSearch_st","FLSc_MAFX_TRANS_P08_C3","1257792","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P08_C3_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P08_C3","1257793","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P08_C3_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P08_C3_FAST","1257794","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P09_C2_PG_FreqSearch_st","FLSc_MAFX_TRANS_P09_C2","1257795","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P09_C2_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P09_C2","1257796","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P09_C2_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P09_C2_FAST","1257797","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P10_C1_PG_FreqSearch_st","FLSc_MAFX_TRANS_P10_C1","1257798","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P10_C1_PG_FreqSearch_st_eng","FLSc_MAFX_TRANS_P10_C1","1257799","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P10_C1_PG_FreqSearch_Fast_st","FLSc_MAFX_TRANS_P10_C1_FAST","1257800","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"RTA_PG_VminSearch_100mv","VLSc_OAFTAA_RTA_100","1257801","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"RTA_PG_VminSearch_125mv","VLSc_OAFTAA_RTA_125","1257802","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
